"BusinessYear","StateCode","IssuerId","SourceName","VersionNum","ImportDate","IssuerId2","StateCode2","ServiceAreaId","ServiceAreaName","CoverEntireState","County","PartialCounty","ZipCodes","PartialCountyJustification","RowNumber","MarketCoverage","DentalOnlyPlan"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26087","No",,,"24","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26155","No",,,"25","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26063","No",,,"26","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26151","No",,,"27","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26157","No",,,"28","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26083","No",,,"29","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26037","No",,,"30","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26059","No",,,"31","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26065","No",,,"32","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26075","No",,,"33","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26011","No",,,"34","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26017","No",,,"35","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26057","No",,,"36","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26145","No",,,"37","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26021","No",,,"38","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26027","No",,,"39","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26149","No",,,"40","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26159","No",,,"41","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26023","No",,,"42","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26025","No",,,"43","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26077","No",,,"44","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26015","No",,,"45","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26067","No",,,"46","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26081","No",,,"47","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26085","No",,,"48","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26107","No",,,"49","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26117","No",,,"50","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26121","No",,,"51","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26123","No",,,"52","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26127","No",,,"53","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26133","No",,,"54","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26139","No",,,"55","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26035","No",,,"56","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26073","No",,,"57","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26111","No",,,"58","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26009","No",,,"59","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26019","No",,,"60","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26029","No",,,"61","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26047","No",,,"62","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26055","No",,,"63","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26089","No",,,"64","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26101","No",,,"65","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26113","No",,,"66","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26165","No",,,"67","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26001","No",,,"68","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26007","No",,,"69","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26031","No",,,"70","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26039","No",,,"71","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26069","No",,,"72","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26097","No",,,"73","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26119","No",,,"74","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26135","No",,,"75","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26137","No",,,"76","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26141","No",,,"77","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26143","No",,,"78","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26003","No",,,"79","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26053","No",,,"80","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26061","No",,,"81","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26071","No",,,"82","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26103","No",,,"83","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26109","No",,,"84","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26131","No",,,"85","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26153","No",,,"86","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26013","No",,,"87","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26033","No",,,"88","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26041","No",,,"89","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26043","No",,,"90","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26051","No",,,"91","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26079","No",,,"92","SHOP (Small Group)","Yes"
"2016","MI","79116","SERFF","5","2015-08-24 05:58:52","79116","MI","MIS001","Michigan","No","26095","No",,,"93","SHOP (Small Group)","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Genesee","No","26049","No",,,"13","Individual","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Ingham","No","26065","No",,,"14","Individual","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Livingston","No","26093","No",,,"15","Individual","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Macomb","No","26099","No",,,"16","Individual","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Monroe","No","26115","No",,,"17","Individual","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Oakland","No","26125","No",,,"18","Individual","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Saint Clair","No","26147","No",,,"19","Individual","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Washtenaw","No","26161","No",,,"20","Individual","Yes"
"2016","MI","86217","SERFF","3","2015-08-22 23:36:24","86217","MI","MIS001","Wayne","No","26163","No",,,"21","Individual","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS001","PPO","No","26049","No",,,"13","Individual","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS001","PPO","No","26049","No",,,"13","SHOP (Small Group)","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS001","PPO","No","26099","No",,,"14","SHOP (Small Group)","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS001","PPO","No","26099","No",,,"14","Individual","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS001","PPO","No","26125","No",,,"15","SHOP (Small Group)","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS001","PPO","No","26125","No",,,"15","Individual","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS001","PPO","No","26163","No",,,"16","SHOP (Small Group)","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS001","PPO","No","26163","No",,,"16","Individual","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS002","DentegraStar","No","26125","No",,,"17","Individual","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS002","DentegraStar","No","26125","No",,,"17","SHOP (Small Group)","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS002","DentegraStar","No","26163","No",,,"18","Individual","Yes"
"2016","MI","94523","SERFF","4","2015-08-27 03:52:03","94523","MI","MIS002","DentegraStar","No","26163","No",,,"18","SHOP (Small Group)","Yes"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26001","No",,,"13","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26001","No",,,"13","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26005","No",,,"14","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26005","No",,,"14","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26007","No",,,"15","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26007","No",,,"15","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26009","No",,,"16","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26009","No",,,"16","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26011","No",,,"17","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26011","No",,,"17","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26015","No",,,"18","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26015","No",,,"18","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26017","No",,,"19","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26017","No",,,"19","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26019","No",,,"20","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26019","No",,,"20","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26021","No",,,"21","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26021","No",,,"21","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26023","No",,,"22","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26023","No",,,"22","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26025","No",,,"23","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26025","No",,,"23","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26027","No",,,"24","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26027","No",,,"24","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26029","No",,,"25","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26029","No",,,"25","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26031","No",,,"26","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26031","No",,,"26","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26033","No",,,"27","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26033","No",,,"27","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26035","No",,,"28","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26035","No",,,"28","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26037","No",,,"29","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26037","No",,,"29","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26039","No",,,"30","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26039","No",,,"30","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26043","No",,,"31","SHOP (Small Group)","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26043","No",,,"31","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26045","No",,,"32","Individual","No"
"2016","MI","98185","SERFF","5","2016-01-28 08:29:40","98185","MI","MIS001","BCN Commercial","No","26045","No",,,"32","SHOP (Small Group)","No"
