"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S4802","806","PDP","Medicare Prescription Drug Plan","Yes","STERLING LIFE INSURANCE COMPANY","Windsor Rx","Navitus MedicareRx (PDP)","Munich American Holding Corporation",01/01/2006 0:00:00,"319"
"S4802","807","PDP","Medicare Prescription Drug Plan","Yes","STERLING LIFE INSURANCE COMPANY","Windsor Rx","Navitus MedicareRx (PDP)","Munich American Holding Corporation",01/01/2006 0:00:00,"27613"
"S5540","002","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA","Blue Cross and Blue Shield of North Carolina","Blue Medicare Rx Standard (PDP)","Blue Cross and Blue Shield of North Carolina",01/01/2006 0:00:00,"10708"
"S5540","004","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA","Blue Cross and Blue Shield of North Carolina","Blue Medicare Rx Enhanced (PDP)","Blue Cross and Blue Shield of North Carolina",01/01/2006 0:00:00,"42471"
"S5540","801","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA","Blue Cross and Blue Shield of North Carolina","Blue Medicare Rx EGWP (PDP)","Blue Cross and Blue Shield of North Carolina",01/01/2006 0:00:00,"712"
"S5552","002","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Complete (PDP)","Humana Inc.",01/01/2006 0:00:00,"1612"
"S5552","003","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Enhanced (PDP)","Humana Inc.",01/01/2006 0:00:00,"28812"
"S5552","004","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Walmart-Preferred Rx Plan (PDP)","Humana Inc.",01/01/2006 0:00:00,"35704"
"S5552","801","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored (PDP)","Humana Inc.",01/01/2006 0:00:00,"122"
"S5552","802","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored Non-CY (PDP)","Humana Inc.",01/01/2006 0:00:00,"*"
"S5552","803","PDP","Medicare Prescription Drug Plan","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored - Walmart (PDP)","Humana Inc.",01/01/2006 0:00:00,"*"
"S5555","001","PDP","Medicare Prescription Drug Plan","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Rx (PDP)","Medical Card System, Inc.",01/01/2006 0:00:00,"496"
"S5555","003","PDP","Medicare Prescription Drug Plan","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Rx Standard (PDP)","Medical Card System, Inc.",01/01/2006 0:00:00,"17"
"S5555","801","PDP","Medicare Prescription Drug Plan","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare PDP Group (C) (PDP)","Medical Card System, Inc.",01/01/2006 0:00:00,"238"
"S5569","003","PDP","Medicare Prescription Drug Plan","Yes","CAMBRIDGE LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"9670"
"S5569","006","PDP","Medicare Prescription Drug Plan","Yes","CAMBRIDGE LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"7690"
"S5580","003","PDP","Medicare Prescription Drug Plan","Yes","FIRST UNITED AMERICAN LIFE INSURANCE COMPANY","First United American Life Insurance Company","First United American - Preferred (PDP)","Torchmark Corporation",01/01/2006 0:00:00,"5713"
"S5580","006","PDP","Medicare Prescription Drug Plan","Yes","FIRST UNITED AMERICAN LIFE INSURANCE COMPANY","First United American Life Insurance Company","First United American - Select (PDP)","Torchmark Corporation",01/01/2006 0:00:00,"7559"
"S5580","801","PDP","Medicare Prescription Drug Plan","Yes","FIRST UNITED AMERICAN LIFE INSURANCE COMPANY","First United American Life Insurance Company","First UA Employer Calendar Drug Plan (PDP)","Torchmark Corporation",01/01/2006 0:00:00,"162"
"S5580","802","PDP","Medicare Prescription Drug Plan","Yes","FIRST UNITED AMERICAN LIFE INSURANCE COMPANY","First United American Life Insurance Company","First UA Employer Non-Calendar Drug Plan (PDP)","Torchmark Corporation",01/01/2006 0:00:00,"*"
"S5584","001","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS BLUE SHIELD OF MICHIGAN","Blue Cross Blue Shield of Michigan","Prescription Blue Option A (PDP)","Blue Cross Blue Shield of Michigan",01/01/2006 0:00:00,"7703"
"S5584","002","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS BLUE SHIELD OF MICHIGAN","Blue Cross Blue Shield of Michigan","Prescription Blue Option B (PDP)","Blue Cross Blue Shield of Michigan",01/01/2006 0:00:00,"42026"
"S5584","801","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS BLUE SHIELD OF MICHIGAN","Blue Cross Blue Shield of Michigan","Prescription Blue Employer Plan CY (PDP)","Blue Cross Blue Shield of Michigan",01/01/2006 0:00:00,"*"
"S5584","802","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS BLUE SHIELD OF MICHIGAN","Blue Cross Blue Shield of Michigan","Prescription Blue Employer Plan non-CY (PDP)","Blue Cross Blue Shield of Michigan",01/01/2006 0:00:00,"*"
"S5588","802","PDP","Medicare Prescription Drug Plan","Yes","PARAMOUNT INSURANCE COMPANY","Paramount Prescription Drug Plan","Paramount Std. Prescription Drug Plan Empl (PDP)","Promedica Health System",01/01/2006 0:00:00,"88"
"S5588","803","PDP","Medicare Prescription Drug Plan","Yes","PARAMOUNT INSURANCE COMPANY","Paramount Prescription Drug Plan","Paramount Enh. Prescription Drug Plan Empl (PDP)","Promedica Health System",01/01/2006 0:00:00,"135"
"S5593","002","PDP","Medicare Prescription Drug Plan","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","BlueRx Plus (PDP)","Highmark Inc.",01/01/2006 0:00:00,"35170"
"S5593","003","PDP","Medicare Prescription Drug Plan","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","BlueRx Complete (PDP)","Highmark Inc.",01/01/2006 0:00:00,"15383"
"S5593","801","PDP","Medicare Prescription Drug Plan","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","BlueRx Employer Group Calendar (PDP)","Highmark Inc.",01/01/2006 0:00:00,"5133"
"S5593","802","PDP","Medicare Prescription Drug Plan","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","BlueRx Employer Group Non-Calendar (PDP)","Highmark Inc.",01/01/2006 0:00:00,"*"
"S5596","001","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"6635"
"S5596","003","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"3529"
"S5596","005","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"18788"
"S5596","006","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"19684"
"S5596","007","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"9604"
"S5596","009","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"20074"
"S5596","010","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"9463"
"S5596","011","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"6300"
"S5596","013","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"9839"
"S5596","014","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"11401"
"S5596","015","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"4900"
"S5596","017","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"26148"
"S5596","018","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"23412"
"S5596","019","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"14503"
"S5596","033","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue Cross MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"41779"
"S5596","034","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue Cross MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"48077"
"S5596","035","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue Cross MedicareRx Gold (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"47540"
"S5596","043","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Value (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"6135"
"S5596","044","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"8949"
"S5596","045","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"5965"
"S5596","046","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"2281"
"S5596","056","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"2902"
"S5596","057","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"4198"
"S5596","058","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"1895"
"S5596","059","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"3249"
"S5596","060","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"2743"
"S5596","061","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"1546"
"S5596","062","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"1761"
"S5596","063","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Plus (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"932"
"S5596","064","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx Premier (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"655"
"S5596","803","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"39352"
"S5596","804","PDP","Medicare Prescription Drug Plan","Yes","ANTHEM INSURANCE COMPANIES, INC.","Blue MedicareRx","Blue MedicareRx (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"*"
"S5601","002","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1984"
"S5601","003","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"465"
"S5601","004","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"109853"
"S5601","005","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1789"
"S5601","006","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"116062"
"S5601","007","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"6082"
"S5601","008","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"102164"
"S5601","009","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"2741"
"S5601","010","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"12571"
"S5601","011","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1153"
"S5601","012","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"65434"
"S5601","013","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1919"
"S5601","014","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"14636"
"S5601","015","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"943"
"S5601","016","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"29527"
"S5601","017","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1796"
"S5601","018","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"8946"
"S5601","019","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1237"
"S5601","020","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"12323"
"S5601","021","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1015"
"S5601","022","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"174048"
"S5601","023","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"2375"
"S5601","024","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"21579"
"S5601","025","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1857"
"S5601","026","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"18424"
"S5601","027","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"2611"
"S5601","028","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"39863"
"S5601","029","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"2081"
"S5601","030","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"20416"
"S5601","031","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"3228"
"S5601","032","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"22533"
"S5601","033","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"565"
"S5601","034","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"34698"
"S5601","035","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Plus (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"2198"
"S5601","036","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","CVS Caremark Value (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"19252"
