"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5660","246","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4313"
"S5660","247","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2848"
"S5660","248","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"10461"
"S5660","249","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"154"
"S5660","250","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"243"
"S5660","251","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"31"
"S5660","801","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1011110"
"S5660","802","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"77569"
"S5660","803","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"156013"
"S5660","804","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"*"
"S5660","806","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"511549"
"S5715","001","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"116242"
"S5715","002","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"21360"
"S5715","003","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"3129"
"S5715","004","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"892"
"S5715","005","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"34494"
"S5715","006","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"11346"
"S5715","010","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"19955"
"S5715","011","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"5033"
"S5715","012","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"59165"
"S5715","013","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"7286"
"S5715","014","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"56139"
"S5715","015","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"10725"
"S5715","801","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"758"
"S5715","802","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"1291"
"S5715","803","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"2243"
"S5715","807","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"4816"
"S5715","809","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"*"
"S5715","811","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"228"
"S5715","813","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"*"
"S5715","815","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"*"
"S5726","013","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Value (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"8975"
"S5726","014","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Plus (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"9480"
"S5726","015","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Premier (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"3562"
"S5726","805","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"*"
"S5743","001","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","MedicareBlue Rx Standard (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"228116"
"S5743","004","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","MedicareBlue Rx Premier (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"13013"
"S5743","802","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","Group MedicareBlue Rx (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"41585"
"S5743","805","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","Group MedicareBlue Rx Self-funded (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"*"
"S5753","006","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS MedicareRx Plan 1 (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"13660"
"S5753","007","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS MedicareRx Plan 2 (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"4140"
"S5753","801","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS Employer Plan - Calendar Year (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"*"
"S5753","803","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS Employer Plan Non-Calendar Year (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"*"
"S5768","125","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7737"
"S5768","126","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"23233"
"S5768","127","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"20119"
"S5768","128","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"17413"
"S5768","129","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"30969"
"S5768","130","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"20819"
"S5768","131","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"23593"
"S5768","132","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"11882"
"S5768","133","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"19328"
"S5768","134","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"32050"
"S5768","135","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"24623"
"S5768","136","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"22651"
"S5768","137","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"28771"
"S5768","138","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"32268"
"S5768","139","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"13903"
"S5768","140","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"23471"
"S5768","141","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"13408"
"S5768","142","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"5602"
"S5768","143","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7873"
"S5768","144","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7117"
"S5768","145","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"44373"
"S5768","146","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7970"
"S5768","147","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"8941"
"S5768","148","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"30052"
"S5768","149","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1440"
"S5768","150","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"8226"
"S5768","151","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"11063"
"S5768","152","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"4066"
"S5768","153","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"19304"
"S5768","154","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"8271"
"S5768","155","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"36047"
"S5768","175","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1978"
"S5768","176","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"847"
"S5768","177","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1427"
"S5768","180","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1155"
"S5768","181","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1083"
"S5768","182","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1247"
"S5768","184","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"585"
"S5768","185","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1247"
"S5768","190","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"3672"
"S5768","191","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"318"
"S5768","192","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"2971"
"S5768","193","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"894"
