"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5715","815","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC - Blue Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"*"
"S5726","013","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Value (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"9025"
"S5726","014","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Plus (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"9299"
"S5726","015","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Premier (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"3457"
"S5726","805","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"*"
"S5743","001","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","MedicareBlue Rx Standard (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"228348"
"S5743","004","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","MedicareBlue Rx Premier (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"12622"
"S5743","802","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","Group MedicareBlue Rx (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"42043"
"S5743","805","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","Group MedicareBlue Rx Self-funded (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"*"
"S5753","006","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS MedicareRx Plan 1 (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"13339"
"S5753","007","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS MedicareRx Plan 2 (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"3956"
"S5753","801","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS Employer Plan - Calendar Year (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"*"
"S5753","803","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS Employer Plan Non-Calendar Year (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"*"
"S5768","125","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7486"
"S5768","126","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"22228"
"S5768","127","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"19474"
"S5768","128","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"16596"
"S5768","129","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"30021"
"S5768","130","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"20072"
"S5768","131","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"22684"
"S5768","132","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"11460"
"S5768","133","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"18517"
"S5768","134","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"30883"
"S5768","135","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"23550"
"S5768","136","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"21671"
"S5768","137","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"27568"
"S5768","138","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"30929"
"S5768","139","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"13341"
"S5768","140","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"22514"
"S5768","141","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"12871"
"S5768","142","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"5359"
"S5768","143","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7632"
"S5768","144","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"6859"
"S5768","145","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"42795"
"S5768","146","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"8137"
"S5768","147","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"8594"
"S5768","148","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"29028"
"S5768","149","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1393"
"S5768","150","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7975"
"S5768","151","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"10750"
"S5768","152","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"3901"
"S5768","153","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"18547"
"S5768","154","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"8011"
"S5768","155","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"35272"
"S5768","175","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1936"
"S5768","176","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"834"
"S5768","177","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1390"
"S5768","180","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1136"
"S5768","181","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1036"
"S5768","182","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1243"
"S5768","184","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"581"
"S5768","185","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"1194"
"S5768","190","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"3572"
"S5768","191","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"313"
"S5768","192","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"2862"
"S5768","193","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"882"
"S5768","195","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"88"
"S5768","196","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Premier Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"198"
"S5768","197","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"605"
"S5768","198","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"424"
"S5768","200","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"14068"
"S5795","002","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","AR Blue Cross - Medi-Pak Rx Premier (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"8257"
"S5795","003","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","AR Blue Cross - Medi-Pak Rx Basic (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"25130"
"S5795","804","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","Arkansas BCBS Std Def Employer CY 4 (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"1285"
"S5795","809","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","Arkansas BCBS Std Def Employer NCY 4 (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"*"
"S5795","811","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","ABCBS Group Basic CY (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"*"
"S5795","812","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","ABCBS Group Basic PY (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"*"
"S5805","001","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","AARP MedicareRx Preferred (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"173151"
"S5805","803","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3550"
"S5805","804","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","807","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","808","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","809","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","810","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","811","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","812","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","813","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"75"
"S5805","814","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","815","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"62"
"S5805","816","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","818","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","819","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","820","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","821","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","822","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","823","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","824","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
"S5805","825","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"*"
