"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5921","358","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"17583"
"S5921","359","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"22142"
"S5921","360","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"19744"
"S5921","361","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"8154"
"S5921","362","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"28742"
"S5921","363","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"8526"
"S5921","364","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2391"
"S5921","365","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"5869"
"S5921","366","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"7237"
"S5921","367","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"38948"
"S5921","368","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"7012"
"S5921","369","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4029"
"S5921","370","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"16844"
"S5921","371","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4748"
"S5921","372","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"20784"
"S5921","373","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"9626"
"S5921","374","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"27639"
"S5921","375","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"7738"
"S5921","376","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"95576"
"S5921","377","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3982"
"S5921","378","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"8645"
"S5921","379","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"26221"
"S5921","380","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"6657"
"S5921","381","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Saver Plus (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"995"
"S5921","382","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"33308"
"S5921","383","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"74396"
"S5921","384","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"5630"
"S5921","385","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"20399"
"S5921","386","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"26986"
"S5921","387","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"15894"
"S5921","388","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"18215"
"S5921","389","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"14336"
"S5921","390","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"17372"
"S5921","391","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"9713"
"S5921","392","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"10562"
"S5921","393","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"18709"
"S5921","394","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"17827"
"S5921","395","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"19375"
"S5921","396","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"20078"
"S5921","397","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"20842"
"S5921","398","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"33820"
"S5921","399","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"13961"
"S5921","400","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3075"
"S5921","401","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4824"
"S5921","402","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4649"
"S5921","403","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"33364"
"S5921","404","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"6170"
"S5921","405","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"7688"
"S5921","406","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"30952"
"S5921","407","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2929"
"S5921","408","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"15148"
"S5921","409","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"24823"
"S5921","410","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"6077"
"S5921","411","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"20226"
"S5921","412","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"6687"
"S5921","413","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"49547"
"S5921","414","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"739"
"S5921","415","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Walgreens (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"814"
"S5921","802","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"31109"
"S5921","837","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","UnitedHealthcare MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2377"
"S5953","001","PDP","Medicare Prescription Drug Plan","Yes","BLUECROSS AND BLUESHIELD OF SOUTH CAROLINA","Blue Cross Blue Shield of South Carolina","BlueCross Rx Value (PDP)","BlueCross BlueShield of South Carolina (BCBSSC)",01/01/2006 0:00:00,"15341"
"S5953","002","PDP","Medicare Prescription Drug Plan","Yes","BLUECROSS AND BLUESHIELD OF SOUTH CAROLINA","Blue Cross Blue Shield of South Carolina","BlueCross Rx Plus (PDP)","BlueCross BlueShield of South Carolina (BCBSSC)",01/01/2006 0:00:00,"5490"
"S5953","801","PDP","Medicare Prescription Drug Plan","Yes","BLUECROSS AND BLUESHIELD OF SOUTH CAROLINA","Blue Cross Blue Shield of South Carolina","Group Blue Rx Plus (PDP)","BlueCross BlueShield of South Carolina (BCBSSC)",01/01/2006 0:00:00,"445"
"S5953","802","PDP","Medicare Prescription Drug Plan","Yes","BLUECROSS AND BLUESHIELD OF SOUTH CAROLINA","Blue Cross Blue Shield of South Carolina","Group Blue Rx Plus (PDP)","BlueCross BlueShield of South Carolina (BCBSSC)",01/01/2006 0:00:00,"*"
"S5960","801","PDP","Medicare Prescription Drug Plan","Yes","UNICARE LIFE & HEALTH INSURANCE COMPANY","UniCare","MedicareRx Rewards (PDP)","Anthem Inc.",01/01/2006 0:00:00,"2110"
"S5960","803","PDP","Medicare Prescription Drug Plan","Yes","UNICARE LIFE & HEALTH INSURANCE COMPANY","UniCare","MedicareRx Rewards (PDP)","Anthem Inc.",01/01/2006 0:00:00,"*"
"S5966","803","PDP","Medicare Prescription Drug Plan","Yes","GROUP HEALTH INCORPORATED","EmblemHealth Medicare PDP","EmblemHealth National Drug Plan (PDP)","EmblemHealth, Inc.",01/01/2006 0:00:00,"85553"
"S5966","804","PDP","Medicare Prescription Drug Plan","Yes","GROUP HEALTH INCORPORATED","EmblemHealth Medicare PDP","EmblemHealth National Drug Plan (PDP)","EmblemHealth, Inc.",01/01/2006 0:00:00,"*"
"S5975","801","PDP","Medicare Prescription Drug Plan","Yes","MODA HEALTH PLAN, INC.","Moda Health Plan, Inc.","Moda Health Rx Employer Option (PDP)","Moda, Inc.",01/01/2006 0:00:00,"25273"
"S5983","004","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT INSURANCE COMPANY OF NEW YORK","Express Scripts Medicare","Express Scripts Medicare - Value (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"81963"
"S5983","006","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT INSURANCE COMPANY OF NEW YORK","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2486"
"S5983","007","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT INSURANCE COMPANY OF NEW YORK","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3341"
"S5983","805","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT INSURANCE COMPANY OF NEW YORK","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"*"
"S5993","001","PDP","Medicare Prescription Drug Plan","Yes","HORIZON INSURANCE COMPANY","Horizon Blue Cross Blue Shield of New Jersey","Horizon Medicare Blue Rx Standard (PDP)","Horizon Healthcare Services, Inc.",01/01/2006 0:00:00,"9021"
"S5993","003","PDP","Medicare Prescription Drug Plan","Yes","HORIZON INSURANCE COMPANY","Horizon Blue Cross Blue Shield of New Jersey","Horizon Medicare Blue Rx Enhanced (PDP)","Horizon Healthcare Services, Inc.",01/01/2006 0:00:00,"17361"
"S5993","801","PDP","Medicare Prescription Drug Plan","Yes","HORIZON INSURANCE COMPANY","Horizon Blue Cross Blue Shield of New Jersey","Horizon Medicare Blue Group Rx (PDP)","Horizon Healthcare Services, Inc.",01/01/2006 0:00:00,"2076"
"S5993","804","PDP","Medicare Prescription Drug Plan","Yes","HORIZON INSURANCE COMPANY","Horizon Blue Cross Blue Shield of New Jersey","Horizon Medicare Blue Group RX Plus (PDP)","Horizon Healthcare Services, Inc.",01/01/2006 0:00:00,"*"
"S6506","001","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD ARIZONA, INC.","Blue Cross and Blue Shield of Arizona","Blue MedicareRx Value (PDP)","Blue Cross Blue Shield of Arizona",01/01/2012 0:00:00,"13028"
"S6506","002","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD ARIZONA, INC.","Blue Cross and Blue Shield of Arizona","Blue MedicareRx Enhanced (PDP)","Blue Cross Blue Shield of Arizona",01/01/2012 0:00:00,"1064"
"S6506","801","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD ARIZONA, INC.","Blue Cross and Blue Shield of Arizona","Blue MedicareRx for Groups (PDP)","Blue Cross Blue Shield of Arizona",01/01/2012 0:00:00,"*"
"S6875","801","PDP","Medicare Prescription Drug Plan","Yes","QCC INSURANCE COMPANY","Select Option","Select Option Rx Group Option I CY (PDP)","Independence Health Group, Inc.",01/01/2006 0:00:00,"3883"
"S6875","802","PDP","Medicare Prescription Drug Plan","Yes","QCC INSURANCE COMPANY","Select Option","Select Option Rx Group Option I Non-CY (PDP)","Independence Health Group, Inc.",01/01/2006 0:00:00,"*"
"S6986","001","PDP","Medicare Prescription Drug Plan","Yes","MII LIFE, INC.","MII Life, Inc.","Basic Blue Rx (PDP)","Aware Integrated, Inc.",01/01/2017 0:00:00,"11523"
"S6986","002","PDP","Medicare Prescription Drug Plan","Yes","MII LIFE, INC.","MII Life, Inc.","Basic Blue Rx (PDP)","Aware Integrated, Inc.",01/01/2017 0:00:00,"3010"
"S6986","003","PDP","Medicare Prescription Drug Plan","Yes","MII LIFE, INC.","MII Life, Inc.","Basic Blue Rx (PDP)","Aware Integrated, Inc.",01/01/2017 0:00:00,"3130"
"S7694","001","PDP","Medicare Prescription Drug Plan","Yes","ENVISION INSURANCE COMPANY","EnvisionRx Plus","EnvisionRxPlus (PDP)","Rite Aid Corporation",01/01/2007 0:00:00,"18541"
"S7694","002","PDP","Medicare Prescription Drug Plan","Yes","ENVISION INSURANCE COMPANY","EnvisionRx Plus","EnvisionRxPlus (PDP)","Rite Aid Corporation",01/01/2007 0:00:00,"42542"
"S7694","003","PDP","Medicare Prescription Drug Plan","Yes","ENVISION INSURANCE COMPANY","EnvisionRx Plus","EnvisionRxPlus (PDP)","Rite Aid Corporation",01/01/2007 0:00:00,"28839"
"S7694","004","PDP","Medicare Prescription Drug Plan","Yes","ENVISION INSURANCE COMPANY","EnvisionRx Plus","EnvisionRxPlus (PDP)","Rite Aid Corporation",01/01/2007 0:00:00,"2730"
"S7694","005","PDP","Medicare Prescription Drug Plan","Yes","ENVISION INSURANCE COMPANY","EnvisionRx Plus","EnvisionRxPlus (PDP)","Rite Aid Corporation",01/01/2007 0:00:00,"25852"
