"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5916","002","PDP","Medicare Prescription Drug Plan","Yes","REGENCE BLUESHIELD OF IDAHO & REGENCE BCBS OF UTAH","Regence BlueShield of Idaho and Regence BCBS Utah","Regence Medicare Script Enhanced (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"1415"
"S5916","802","PDP","Medicare Prescription Drug Plan","Yes","REGENCE BLUESHIELD OF IDAHO & REGENCE BCBS OF UTAH","Regence BlueShield of Idaho and Regence BCBS Utah","Regence Medicare Script (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"1711"
"S5921","003","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"9676"
"S5921","013","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"245"
"S5921","023","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3604"
"S5921","033","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"959"
"S5921","043","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"189"
"S5921","053","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4428"
"S5921","063","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4802"
"S5921","073","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1469"
"S5921","083","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3480"
"S5921","093","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"5044"
"S5921","103","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3656"
"S5921","113","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3878"
"S5921","123","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1946"
"S5921","133","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3308"
"S5921","143","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"10746"
"S5921","153","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3578"
"S5921","163","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3258"
"S5921","173","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1409"
"S5921","183","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4765"
"S5921","193","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"9620"
"S5921","213","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"8262"
"S5921","223","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1535"
"S5921","233","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2563"
"S5921","235","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1361"
"S5921","239","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3882"
"S5921","249","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"3043"
"S5921","263","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"639"
"S5921","273","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"928"
"S5921","283","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"988"
"S5921","293","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"5993"
"S5921","303","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"2967"
"S5921","313","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"648"
"S5921","323","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1808"
"S5921","333","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","AARP MedicareRx Enhanced (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1158"
"S5921","802","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","UnitedHealthcare« MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"38193"
"S5921","837","PDP","Medicare Prescription Drug Plan","Yes","UNITEDHEALTHCARE INS. CO. AND UNITEDHEALTHCARE NY","UnitedHealthcare","UnitedHealthcare« MedicareRx for Groups (PDP)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4232"
"S5932","001","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg12 (PDP)","CIGNA",01/01/2006 0:00:00,"53968"
"S5932","002","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 1 (PDP)","CIGNA",01/01/2006 0:00:00,"2040"
"S5932","003","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 2 (PDP)","CIGNA",01/01/2006 0:00:00,"34705"
"S5932","004","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 3 (PDP)","CIGNA",01/01/2006 0:00:00,"11598"
"S5932","005","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 4 (PDP)","CIGNA",01/01/2006 0:00:00,"818"
"S5932","006","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 6 (PDP)","CIGNA",01/01/2006 0:00:00,"18780"
"S5932","007","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 7 (PDP)","CIGNA",01/01/2006 0:00:00,"2812"
"S5932","008","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 8 (PDP)","CIGNA",01/01/2006 0:00:00,"1541"
"S5932","009","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 9 (PDP)","CIGNA",01/01/2006 0:00:00,"13428"
"S5932","010","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 10 (PDP)","CIGNA",01/01/2006 0:00:00,"1483"
"S5932","011","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 11 (PDP)","CIGNA",01/01/2006 0:00:00,"626"
"S5932","012","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 13 (PDP)","CIGNA",01/01/2006 0:00:00,"23894"
"S5932","013","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 14 (PDP)","CIGNA",01/01/2006 0:00:00,"4726"
"S5932","014","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 15 (PDP)","CIGNA",01/01/2006 0:00:00,"19659"
"S5932","015","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 16 (PDP)","CIGNA",01/01/2006 0:00:00,"16231"
"S5932","016","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 17 (PDP)","CIGNA",01/01/2006 0:00:00,"74874"
"S5932","017","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 18 (PDP)","CIGNA",01/01/2006 0:00:00,"2650"
"S5932","018","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 19 (PDP)","CIGNA",01/01/2006 0:00:00,"2861"
"S5932","019","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 20 (PDP)","CIGNA",01/01/2006 0:00:00,"15882"
"S5932","020","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 21 (PDP)","CIGNA",01/01/2006 0:00:00,"18296"
"S5932","021","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 22 (PDP)","CIGNA",01/01/2006 0:00:00,"51165"
"S5932","022","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 23 (PDP)","CIGNA",01/01/2006 0:00:00,"13453"
"S5932","023","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 24 (PDP)","CIGNA",01/01/2006 0:00:00,"5033"
"S5932","024","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 25 (PDP)","CIGNA",01/01/2006 0:00:00,"4380"
"S5932","025","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 26 (PDP)","CIGNA",01/01/2006 0:00:00,"175"
"S5932","026","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 27 (PDP)","CIGNA",01/01/2006 0:00:00,"1658"
"S5932","027","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 28 (PDP)","CIGNA",01/01/2006 0:00:00,"131"
"S5932","028","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 29 (PDP)","CIGNA",01/01/2006 0:00:00,"637"
"S5932","029","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 30 (PDP)","CIGNA",01/01/2006 0:00:00,"28423"
"S5932","030","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 31 (PDP)","CIGNA",01/01/2006 0:00:00,"6164"
"S5932","031","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 32 (PDP)","CIGNA",01/01/2006 0:00:00,"2629"
"S5932","032","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 33 (PDP)","CIGNA",01/01/2006 0:00:00,"3958"
"S5932","033","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan-Reg 34 (PDP)","CIGNA",01/01/2006 0:00:00,"4289"
"S5932","034","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Prescription Drug Plan -Reg 5 (PDP)","CIGNA",01/01/2006 0:00:00,"16755"
"S5932","802","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Retiree Prescription Plan (PDP)","CIGNA",01/01/2006 0:00:00,"*"
"S5932","803","PDP","Medicare Prescription Drug Plan","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Prescription Drug Plan","HealthSpring Retiree Drug Plan (PDP)","CIGNA",01/01/2006 0:00:00,"*"
"S5937","001","PDP","Medicare Prescription Drug Plan","Yes","LOUISIANA HEALTH SERVICE AND INDEMNITY COMPANY","Blue Cross and Blue Shield of Louisiana","RxBLUE BASIC (PDP)","BlueCross BlueShield of Louisiana",01/01/2006 0:00:00,"12231"
"S5937","002","PDP","Medicare Prescription Drug Plan","Yes","LOUISIANA HEALTH SERVICE AND INDEMNITY COMPANY","Blue Cross and Blue Shield of Louisiana","RxBLUE PLUS (PDP)","BlueCross BlueShield of Louisiana",01/01/2006 0:00:00,"1480"
"S5953","001","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF SOUTH CAROLINA","Blue Cross Blue Shield of South Carolina","MedBlue Rx (PDP)","BlueCross BlueShield of South Carolina (BCBSSC)",01/01/2006 0:00:00,"15785"
"S5953","002","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF SOUTH CAROLINA","Blue Cross Blue Shield of South Carolina","MedBlue Rx Plus (PDP)","BlueCross BlueShield of South Carolina (BCBSSC)",01/01/2006 0:00:00,"7613"
"S5953","801","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF SOUTH CAROLINA","Blue Cross Blue Shield of South Carolina","Group Blue Rx Plus (PDP)","BlueCross BlueShield of South Carolina (BCBSSC)",01/01/2006 0:00:00,"*"
"S5953","802","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF SOUTH CAROLINA","Blue Cross Blue Shield of South Carolina","Group Blue Rx Plus (PDP)","BlueCross BlueShield of South Carolina (BCBSSC)",01/01/2006 0:00:00,"*"
"S5960","108","PDP","Medicare Prescription Drug Plan","Yes","UNICARE LIFE AND HEALTH INSURANCE COMPANY","UniCare","MedicareRx Rewards Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"6655"
"S5960","109","PDP","Medicare Prescription Drug Plan","Yes","UNICARE LIFE AND HEALTH INSURANCE COMPANY","UniCare","MedicareRx Rewards Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"7055"
"S5960","110","PDP","Medicare Prescription Drug Plan","Yes","UNICARE LIFE AND HEALTH INSURANCE COMPANY","UniCare","MedicareRx Rewards Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"1454"
"S5960","111","PDP","Medicare Prescription Drug Plan","Yes","UNICARE LIFE AND HEALTH INSURANCE COMPANY","UniCare","MedicareRx Rewards Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"4052"
"S5960","112","PDP","Medicare Prescription Drug Plan","Yes","UNICARE LIFE AND HEALTH INSURANCE COMPANY","UniCare","MedicareRx Rewards Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"4357"
"S5960","114","PDP","Medicare Prescription Drug Plan","Yes","UNICARE LIFE AND HEALTH INSURANCE COMPANY","UniCare","MedicareRx Rewards Standard (PDP)","WellPoint, Inc.",01/01/2006 0:00:00,"2718"
