"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5660","135","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Value (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1239"
"S5660","136","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Value (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"311"
"S5660","137","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Value (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"164"
"S5660","172","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"677"
"S5660","176","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1824"
"S5660","180","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2490"
"S5660","181","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4335"
"S5660","182","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3153"
"S5660","183","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3589"
"S5660","184","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6062"
"S5660","185","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4281"
"S5660","186","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"977"
"S5660","187","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1929"
"S5660","190","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"890"
"S5660","192","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2142"
"S5660","194","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"962"
"S5660","195","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2002"
"S5660","196","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"293"
"S5660","197","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"859"
"S5660","198","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1119"
"S5660","199","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"550"
"S5660","202","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4445"
"S5660","203","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"121"
"S5660","204","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"145"
"S5660","206","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2484"
"S5660","207","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2252"
"S5660","208","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1772"
"S5660","209","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1711"
"S5660","210","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1108"
"S5660","211","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1456"
"S5660","212","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"462"
"S5660","213","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1265"
"S5660","214","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"644"
"S5660","215","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1800"
"S5660","216","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"744"
"S5660","217","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Choice (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2179"
"S5660","218","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2975"
"S5660","219","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"7840"
"S5660","220","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6366"
"S5660","221","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3409"
"S5660","222","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"9259"
"S5660","223","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"5056"
"S5660","224","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6324"
"S5660","225","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2706"
"S5660","226","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3726"
"S5660","227","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"12230"
"S5660","228","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6653"
"S5660","229","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4614"
"S5660","230","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"8118"
"S5660","231","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"8106"
"S5660","232","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4292"
"S5660","233","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"8283"
"S5660","234","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4641"
"S5660","235","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1587"
"S5660","236","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1349"
"S5660","237","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1466"
"S5660","238","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"9430"
"S5660","239","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2053"
"S5660","240","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6634"
"S5660","241","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"18361"
"S5660","242","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"505"
"S5660","243","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4802"
"S5660","244","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3587"
"S5660","245","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1693"
"S5660","246","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6161"
"S5660","247","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4058"
"S5660","248","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"15070"
"S5660","249","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"256"
"S5660","250","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"437"
"S5660","251","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"47"
"S5660","801","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1013847"
"S5660","802","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"77443"
"S5660","803","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"156865"
"S5660","804","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"*"
"S5660","806","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"509431"
"S5715","001","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"112723"
"S5715","002","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"20315"
"S5715","003","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"2976"
"S5715","004","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"894"
"S5715","005","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"33549"
"S5715","006","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"10925"
"S5715","010","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"19212"
"S5715","011","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"4828"
"S5715","012","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"62918"
"S5715","013","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"7924"
"S5715","014","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"57595"
"S5715","015","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"11538"
"S5715","801","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"813"
