"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5601","061","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Plus (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"4289"
"S5601","062","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Choice (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"37937"
"S5601","063","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Plus (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"1304"
"S5601","064","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Choice (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"512885"
"S5601","065","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Plus (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"12920"
"S5601","066","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Choice (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"8301"
"S5601","067","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Plus (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"239"
"S5601","068","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Choice (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"879"
"S5601","107","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Plus (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"5165"
"S5601","108","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Plus (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"4819"
"S5601","109","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Plus (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"3573"
"S5601","801","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"289732"
"S5601","802","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Group - 5 Tier - Non-Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"*"
"S5601","803","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript FI Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"*"
"S5601","804","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript FI Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"6163"
"S5601","805","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript SF Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"327579"
"S5601","806","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript SF Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"*"
"S5601","807","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"125965"
"S5601","808","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Group - 5 Tier - Non Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"230"
"S5601","809","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"5074"
"S5601","810","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Group - 5 Tier - Non Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"*"
"S5601","811","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript Group - State of NY (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"272780"
"S5601","812","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript SF Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"*"
"S5601","813","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript SF Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"80747"
"S5601","814","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript SF Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"*"
"S5601","815","PDP","Medicare Prescription Drug Plan","Yes","SILVERSCRIPT INSURANCE COMPANY","SilverScript","SilverScript SF Group - 5 Tier - Calendar (PDP)","CVS Health Corporation",01/01/2006 0:00:00,"164744"
"S5609","001","PDP","Medicare Prescription Drug Plan","Yes","ASURIS NORTHWEST HEALTH","Asuris Northwest Health","Asuris Medicare Script Basic (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"4199"
"S5609","002","PDP","Medicare Prescription Drug Plan","Yes","ASURIS NORTHWEST HEALTH","Asuris Northwest Health","Asuris Medicare Script Enhanced (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"1476"
"S5609","802","PDP","Medicare Prescription Drug Plan","Yes","ASURIS NORTHWEST HEALTH","Asuris Northwest Health","Asuris Medicare Script (PDP)","Cambia Health Solutions, Inc.",01/01/2006 0:00:00,"313"
"S5617","003","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"16580"
"S5617","008","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"3743"
"S5617","013","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"92630"
"S5617","018","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"1024"
"S5617","053","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"1336"
"S5617","068","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"2509"
"S5617","088","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"1652"
"S5617","103","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"2908"
"S5617","108","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"78480"
"S5617","113","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"13383"
"S5617","118","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"1619"
"S5617","123","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"3287"
"S5617","128","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"362"
"S5617","133","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"776"
"S5617","138","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"8606"
"S5617","143","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"636"
"S5617","148","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"28985"
"S5617","153","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"3419"
"S5617","158","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"3011"
"S5617","163","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"186"
"S5617","214","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"22721"
"S5617","215","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"37734"
"S5617","216","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"3916"
"S5617","217","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"4513"
"S5617","218","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"2497"
"S5617","219","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"3547"
"S5617","220","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"9759"
"S5617","221","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"38749"
"S5617","222","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"45945"
"S5617","223","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"21692"
"S5617","224","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"60708"
"S5617","225","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"2535"
"S5617","226","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"4557"
"S5617","227","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure (PDP)","CIGNA",01/01/2006 0:00:00,"4186"
"S5617","246","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"1508"
"S5617","247","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"5462"
"S5617","248","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"7707"
"S5617","249","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"6852"
"S5617","250","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"4948"
"S5617","251","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"6832"
"S5617","252","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"5654"
"S5617","253","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"8744"
"S5617","254","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"3560"
"S5617","255","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"3800"
"S5617","256","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"11594"
"S5617","257","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"10416"
"S5617","258","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"6086"
"S5617","259","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"9021"
"S5617","260","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"8084"
"S5617","261","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"2989"
"S5617","262","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"9704"
"S5617","263","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"4398"
"S5617","264","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"2611"
"S5617","265","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"2921"
"S5617","266","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"2144"
"S5617","267","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"11018"
"S5617","268","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"1875"
"S5617","269","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"4888"
"S5617","270","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"12180"
"S5617","271","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"864"
"S5617","272","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"4021"
"S5617","273","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"4254"
"S5617","274","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"1880"
"S5617","275","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"8238"
"S5617","276","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"3803"
"S5617","277","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"7675"
"S5617","278","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"240"
"S5617","279","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Cigna-HealthSpring Rx Secure-Extra (PDP)","CIGNA",01/01/2006 0:00:00,"409"
"S5617","801","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Employer Plan CY (PDP)","CIGNA",01/01/2006 0:00:00,"16565"
"S5617","802","PDP","Medicare Prescription Drug Plan","Yes","CIGNA HEALTH AND LIFE INSURANCE COMPANY","Cigna-HealthSpring Rx","Employer Plan NCY (PDP)","CIGNA",01/01/2006 0:00:00,"994"
