"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5670","078","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4526"
"S5670","084","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2712"
"S5670","090","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"3633"
"S5670","096","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2888"
"S5670","102","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"774"
"S5670","108","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1300"
"S5670","114","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1086"
"S5670","120","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4460"
"S5670","126","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"853"
"S5670","132","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1357"
"S5670","138","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1272"
"S5670","144","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1120"
"S5670","150","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"550"
"S5670","801","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12333 - CY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"32"
"S5670","802","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group -12333 - NCY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"*"
"S5670","809","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12336- CY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"23"
"S5670","810","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12336 - NCY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"*"
"S5670","811","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group -12330- CY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"*"
"S5670","812","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12330 - NCY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"*"
"S5674","005","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2257"
"S5674","011","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4739"
"S5674","017","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2369"
"S5674","023","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"6593"
"S5674","029","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"6137"
"S5674","035","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"5483"
"S5674","041","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"392"
"S5674","047","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4483"
"S5674","053","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1105"
"S5674","059","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2658"
"S5674","065","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"43"
"S5674","071","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"32"
"S5674","801","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12333 - CY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2012"
"S5674","802","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12333 - NCY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"93"
"S5674","809","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12336- CY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"76"
"S5674","810","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12336 - NCY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"*"
"S5674","811","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12330 - CY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"*"
"S5674","812","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Employer Group - 12330 - NCY (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"*"
"S5678","001","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"26821"
"S5678","002","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"192991"
"S5678","004","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"47601"
"S5678","005","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1078"
"S5678","006","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"5265"
"S5678","007","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1682"
"S5678","008","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"11266"
"S5678","010","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"2832"
"S5678","011","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"580"
"S5678","012","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1717"
"S5678","013","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"488"
"S5678","014","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"187"
"S5678","015","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"2273"
"S5678","016","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1694"
"S5678","017","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1982"
"S5678","018","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"5997"
"S5678","019","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1779"
"S5678","020","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"10447"
"S5678","021","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1076"
"S5678","022","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1597"
"S5678","023","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1108"
"S5678","024","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"4310"
"S5678","025","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1102"
"S5678","026","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1192"
"S5678","027","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"828"
"S5678","028","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"11378"
"S5678","029","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"3013"
"S5678","030","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"3528"
"S5678","031","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"3038"
"S5678","032","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1232"
"S5678","033","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1406"
"S5678","034","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1228"
"S5678","035","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"825"
"S5678","036","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"3387"
"S5678","037","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1088"
"S5678","038","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"8679"
"S5678","039","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"695"
"S5678","040","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1178"
"S5678","041","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"848"
"S5678","042","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1604"
"S5678","043","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1434"
"S5678","044","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1350"
"S5678","045","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1626"
"S5678","046","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"6056"
"S5678","047","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1410"
"S5678","048","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1303"
"S5678","049","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1697"
"S5678","050","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"7598"
"S5678","051","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"774"
"S5678","052","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1001"
"S5678","053","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"1332"
"S5678","054","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"559"
"S5678","055","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"2922"
"S5678","056","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"950"
"S5678","057","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"144"
"S5678","058","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"522"
"S5678","059","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"516"
"S5678","060","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"473"
"S5678","061","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"213"
"S5678","062","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Orange Option 1 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"4694"
"S5678","063","PDP","Medicare Prescription Drug Plan","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net","Health Net Value Orange Option 2 (PDP)","Health Net, Inc.",01/01/2006 0:00:00,"690"
