"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5660","222","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"9000"
"S5660","223","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4891"
"S5660","224","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6150"
"S5660","225","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"2649"
"S5660","226","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3607"
"S5660","227","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"11862"
"S5660","228","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6391"
"S5660","229","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4483"
"S5660","230","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"7874"
"S5660","231","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"7857"
"S5660","232","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4135"
"S5660","233","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"8073"
"S5660","234","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4531"
"S5660","235","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1550"
"S5660","236","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1319"
"S5660","237","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1412"
"S5660","238","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"8987"
"S5660","239","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1993"
"S5660","240","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"6498"
"S5660","241","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"17914"
"S5660","242","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"489"
"S5660","243","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"4635"
"S5660","244","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3462"
"S5660","245","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1620"
"S5660","246","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"5973"
"S5660","247","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"3929"
"S5660","248","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"14605"
"S5660","249","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"244"
"S5660","250","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"418"
"S5660","251","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare - Saver (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"46"
"S5660","801","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"1011705"
"S5660","802","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"77428"
"S5660","803","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"156570"
"S5660","804","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"*"
"S5660","806","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE AND MEDCO CONTAINMENT NY","Express Scripts Medicare","Express Scripts Medicare (PDP)","Express Scripts Holding Company",01/01/2006 0:00:00,"509313"
"S5715","001","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"113136"
"S5715","002","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"20438"
"S5715","003","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"2994"
"S5715","004","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"893"
"S5715","005","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"33637"
"S5715","006","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"10969"
"S5715","010","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Value (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"19282"
"S5715","011","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Plus (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"4838"
"S5715","012","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"62411"
"S5715","013","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"7825"
"S5715","014","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"57351"
"S5715","015","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx Basic (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"11415"
"S5715","801","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"807"
"S5715","802","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"1343"
"S5715","803","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"2373"
"S5715","807","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"4974"
"S5715","809","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"*"
"S5715","811","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"227"
"S5715","813","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"*"
"S5715","815","PDP","Medicare Prescription Drug Plan","Yes","HCSC INSURANCE SERVICES COMPANY","HISC-Blue and Cross Blue Shield of IL, NM, OK, TX","Blue Cross MedicareRx (PDP)","Health Care Service Corporation",01/01/2006 0:00:00,"*"
"S5726","013","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Value (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"9036"
"S5726","014","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Plus (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"9313"
"S5726","015","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx Premier (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"3439"
"S5726","805","PDP","Medicare Prescription Drug Plan","Yes","BLUE CROSS AND BLUE SHIELD OF KANSAS","Blue MedicareRx","Blue MedicareRx (PDP)","Blue Cross Blue Shield of Kansas",01/01/2006 0:00:00,"*"
"S5743","001","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","MedicareBlue Rx Standard (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"228496"
"S5743","004","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","MedicareBlue Rx Premier (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"12607"
"S5743","802","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","Group MedicareBlue Rx (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"42263"
"S5743","805","PDP","Medicare Prescription Drug Plan","Yes","WELLMARK  IA & SD, & BCBS MN, MT, NE, ND,& WY","MedicareBlue Rx","Group MedicareBlue Rx Self-funded (PDP)","BCBS MN, MT, NE, ND, WY, Wellmark IA and SD",01/01/2006 0:00:00,"*"
"S5753","006","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS MedicareRx Plan 1 (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"13263"
"S5753","007","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS MedicareRx Plan 2 (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"3941"
"S5753","801","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS Employer Plan - Calendar Year (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"*"
"S5753","803","PDP","Medicare Prescription Drug Plan","Yes","WISCONSIN PHYSICIANS SERVICE INSURANCE CORPORATION","WPS Health Insurance","WPS Employer Plan Non-Calendar Year (PDP)","Wisconsin Physicians Service Ins Corporation.",01/01/2006 0:00:00,"*"
"S5768","125","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7449"
"S5768","126","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"22128"
"S5768","127","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"19396"
"S5768","128","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"16518"
"S5768","129","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"29934"
"S5768","130","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"19983"
"S5768","131","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"22577"
"S5768","132","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"11396"
"S5768","133","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"18418"
"S5768","134","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"30707"
"S5768","135","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"23428"
"S5768","136","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"21525"
"S5768","137","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"27421"
"S5768","138","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"30762"
"S5768","139","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"13265"
"S5768","140","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"22429"
"S5768","141","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"12812"
"S5768","142","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"5343"
"S5768","143","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","Aetna Medicare","First Health Part D Value Plus (PDP)","Aetna Inc.",01/01/2006 0:00:00,"7592"
