"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5617","226","PDP","Medicare Prescription Drug Plan","Yes","CONNECTICUT GENERAL LIFE INSURANCE COMPANY","CIGNA Medicare Rx","CIGNA Medicare Rx Plan One (PDP)","CIGNA",01/01/2006 0:00:00,"23994"
"S5617","227","PDP","Medicare Prescription Drug Plan","Yes","CONNECTICUT GENERAL LIFE INSURANCE COMPANY","CIGNA Medicare Rx","CIGNA Medicare Rx Plan One (PDP)","CIGNA",01/01/2006 0:00:00,"386"
"S5617","801","PDP","Medicare Prescription Drug Plan","Yes","CONNECTICUT GENERAL LIFE INSURANCE COMPANY","CIGNA Medicare Rx","Employer Plan CY (PDP)","CIGNA",01/01/2006 0:00:00,"15493"
"S5617","802","PDP","Medicare Prescription Drug Plan","Yes","CONNECTICUT GENERAL LIFE INSURANCE COMPANY","CIGNA Medicare Rx","Employer Plan NCY (PDP)","CIGNA",01/01/2006 0:00:00,"167"
"S5660","104","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"334"
"S5660","105","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"6394"
"S5660","106","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"45365"
"S5660","107","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"18560"
"S5660","108","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"40262"
"S5660","109","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"5596"
"S5660","110","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"46899"
"S5660","111","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"15454"
"S5660","112","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"10605"
"S5660","113","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"2491"
"S5660","114","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"40772"
"S5660","115","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"6699"
"S5660","116","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1590"
"S5660","117","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"31591"
"S5660","118","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"811"
"S5660","119","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"8749"
"S5660","120","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"3692"
"S5660","121","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"10944"
"S5660","122","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1566"
"S5660","123","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"18597"
"S5660","124","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"5357"
"S5660","125","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"13446"
"S5660","126","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"7457"
"S5660","127","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"7075"
"S5660","128","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"180"
"S5660","129","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"495"
"S5660","130","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"488"
"S5660","131","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"229"
"S5660","132","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"4968"
"S5660","133","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"6650"
"S5660","134","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"5482"
"S5660","135","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"99"
"S5660","136","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"172"
"S5660","137","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Value (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"21"
"S5660","172","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"889"
"S5660","175","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"800"
"S5660","176","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1435"
"S5660","180","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"4186"
"S5660","181","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"5571"
"S5660","182","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"4911"
"S5660","183","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"7357"
"S5660","184","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"5912"
"S5660","185","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"6690"
"S5660","186","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1369"
"S5660","187","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1002"
"S5660","190","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1553"
"S5660","192","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1298"
"S5660","194","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1302"
"S5660","195","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1032"
"S5660","196","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"234"
"S5660","197","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"839"
"S5660","198","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"1226"
"S5660","199","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"578"
"S5660","202","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"4126"
"S5660","203","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"207"
"S5660","204","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"221"
"S5660","205","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan - Choice (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"15"
"S5660","801","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"551904"
"S5660","802","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"*"
"S5660","803","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"*"
"S5660","804","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"*"
"S5660","805","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"136850"
"S5660","806","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"*"
"S5660","807","PDP","Medicare Prescription Drug Plan","Yes","MEDCO CONTAINMENT LIFE INSURANCE COMPANY","Medco Medicare Prescription Plan","Medco Medicare Prescription Plan (PDP)","Medco Health Solutions, Inc.",01/01/2006 0:00:00,"*"
"S5670","030","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1741"
"S5670","036","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"5112"
"S5670","042","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"3403"
"S5670","048","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"3689"
"S5670","054","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1601"
"S5670","060","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"3026"
"S5670","066","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"3964"
"S5670","072","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4305"
"S5670","078","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4490"
"S5670","084","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2669"
"S5670","090","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"3611"
"S5670","096","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2855"
"S5670","102","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"770"
"S5670","108","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1287"
"S5670","114","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1070"
"S5670","120","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4407"
"S5670","126","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"852"
"S5670","132","PDP","Medicare Prescription Drug Plan","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","First Health Part D","First Health Part D Premier Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1328"
