"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"S5768","131","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"21035"
"S5768","132","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"9414"
"S5768","133","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"10008"
"S5768","134","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"21827"
"S5768","135","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"16504"
"S5768","136","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"16009"
"S5768","137","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"12014"
"S5768","138","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"24298"
"S5768","139","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"11728"
"S5768","140","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"18108"
"S5768","141","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"17526"
"S5768","142","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"8062"
"S5768","143","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"7747"
"S5768","144","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4562"
"S5768","145","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"28703"
"S5768","146","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"5534"
"S5768","147","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"13576"
"S5768","148","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"39592"
"S5768","149","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1467"
"S5768","150","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"6621"
"S5768","151","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"4976"
"S5768","152","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"2165"
"S5768","153","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"12915"
"S5768","154","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"6322"
"S5768","155","PDP","Medicare Prescription Drug Plan","Yes","FIRST HEALTH LIFE & HEALTH INSURANCE COMPANY","First Health Part D","First Health Part D Value Plus (PDP)","Coventry Health Care Inc.",01/01/2006 0:00:00,"21663"
"S5775","001","PDP","Medicare Prescription Drug Plan","Yes","PHARMACY INSURANCE CORPORATION OF AMERICA","PICA","PICA Primero (PDP)","Pharmacy Insurance Corporation of America",01/01/2006 0:00:00,"7644"
"S5775","002","PDP","Medicare Prescription Drug Plan","Yes","PHARMACY INSURANCE CORPORATION OF AMERICA","PICA","PICA Alante (PDP)","Pharmacy Insurance Corporation of America",01/01/2006 0:00:00,"1994"
"S5775","801","PDP","Medicare Prescription Drug Plan","Yes","PHARMACY INSURANCE CORPORATION OF AMERICA","PICA","PICA- Employer (PDP)","Pharmacy Insurance Corporation of America",01/01/2006 0:00:00,"29"
"S5775","802","PDP","Medicare Prescription Drug Plan","Yes","PHARMACY INSURANCE CORPORATION OF AMERICA","PICA","PICA Employer Non Calendar (PDP)","Pharmacy Insurance Corporation of America",01/01/2006 0:00:00,"*"
"S5795","002","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","AR Blue Cross - Medi-Pak Rx Premier (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"14458"
"S5795","003","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","AR Blue Cross - Medi-Pak Rx Basic (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"26058"
"S5795","804","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","Arkansas BCBS Std Def Employer CY 4 (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"49"
"S5795","809","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","Arkansas BCBS Std Def Employer NCY 4 (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"*"
"S5795","811","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","ABCBS Group Basic CY (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"*"
"S5795","812","PDP","Medicare Prescription Drug Plan","Yes","USABLE MUTUAL INSURANCE COMPANY","ARKANSAS BLUE CROSS AND BLUE SHIELD","ABCBS Group Basic PY (PDP)","USAble Mutual Insurance Company",01/01/2006 0:00:00,"*"
"S5803","070","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"8039"
"S5803","071","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"38477"
"S5803","073","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1817"
"S5803","074","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"27661"
"S5803","075","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"180552"
"S5803","076","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"36384"
"S5803","077","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"76731"
"S5803","078","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"27386"
"S5803","079","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"93827"
"S5803","080","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"127524"
"S5803","081","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"91613"
"S5803","082","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"49308"
"S5803","083","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"100056"
"S5803","084","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"87306"
"S5803","085","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"32100"
"S5803","086","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"57427"
"S5803","087","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"84684"
"S5803","088","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"38418"
"S5803","089","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"36656"
"S5803","090","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"46078"
"S5803","091","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"141609"
"S5803","092","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"39142"
"S5803","093","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"26335"
"S5803","094","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"96180"
"S5803","095","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"14517"
"S5803","096","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"28173"
"S5803","097","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"7570"
"S5803","098","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"8131"
"S5803","099","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"48209"
"S5803","100","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"10384"
"S5803","101","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"11752"
"S5803","102","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"396"
"S5803","103","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Basic (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"962"
"S5803","138","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Choice (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"347"
"S5803","139","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Choice (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1831"
"S5803","141","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Choice (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1072"
"S5803","142","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Choice (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"1345"
"S5803","143","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Choice (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"3285"
"S5803","144","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Choice (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"3295"
"S5803","145","PDP","Medicare Prescription Drug Plan","Yes","PENNSYLVANIA LIFE INSURANCE COMPANY","Community CCRx PDP by Pennsylvania Life Insurance","Community CCRx Choice (PDP)","CVS Caremark Corporation",01/01/2006 0:00:00,"6397"
